,0,1,2
639,uv-1-img-hands-wm1.tif,True,0.5579471618322663
640,uv-1-img-hands-wm2.tif,True,0.5027860105763499
641,uv-1-img-hands-wm3.tif,True,0.4403074708842425
642,uv-1-img-horizon-orig.tif,False,0.23028456425973398
643,uv-1-img-horizon-wm1.tif,True,0.39624258346260816
644,uv-1-img-horizon-wm2.tif,True,0.39948589602504536
645,uv-1-img-horizon-wm3.tif,True,0.370644302513996
646,uv-1-img-veggies-orig.tif,False,0.2476559379361977
647,uv-1-img-veggies-wm1.tif,False,0.4790732836912973
648,uv-1-img-veggies-wm2.tif,True,0.5037108330338311
649,uv-1-img-veggies-wm3.tif,True,0.4555365010230194
650,offset-7-img-woman-wm1.tif,False,0.5532440970493482
651,offset-8-img-woman-wm1.tif,True,0.5829590501086086
652,offset-9-img-woman-orig.tif,False,0.20136459640064355
653,uv-1-img-woman-orig.tif,False,0.215739583269544
654,uv-10-img-woman-orig.tif,False,0.19612571429833334
655,uv-2-img-veggies-orig.tif,False,0.24229511028580814
656,uv-3-img-woman-orig.tif,False,0.2124466347645555
657,uv-4-img-woman-orig.tif,False,0.2065271401762292
658,uv-5-img-woman-orig.tif,False,0.20726786129450628
659,uv-6-img-woman-orig.tif,False,0.1821594749088728
660,uv-7-img-woman-orig.tif,False,0.21236121666396335
661,uv-8-img-woman-orig.tif,False,0.19718537292802918
662,uv-9-img-woman-orig.tif,False,0.21267114363282552
663,vodeni-1-img-woman-wm3.tif,True,0.5034118766719415
664,vodeni-10-img-woman-wm2.tif,True,0.5964919496205369
665,vodeni-2-img-veggies-wm3.tif,True,0.4841536334234237
666,vodeni-3-img-veggies-wm2.tif,True,0.5505447971430589
667,vodeni-4-img-veggies-wm2.tif,True,0.5310647688525882
668,vodeni-5-img-veggies-wm1.tif,False,0.4855653441552331
669,vodeni-6-img-veggies-wm1.tif,False,0.506596130364602
670,vodeni-7-img-veggies-orig.tif,False,0.23683457462902083
671,vodeni-8-img-veggies-orig.tif,False,0.21847181654839193
672,vodeni-9-img-gnocchi-wm3.tif,True,0.5074541292698257
673,uv-4-img-woman-wm1.tif,True,0.679172232888605
674,uv-4-img-woman-wm2.tif,True,0.6835122275540592
675,uv-4-img-woman-wm3.tif,True,0.5849161612779971
676,uv-5-img-dark-orig.tif,False,0.22409392660770386
677,uv-5-img-dark-wm1.tif,True,0.7890958136091608
678,uv-5-img-dark-wm2.tif,True,0.7353375101833213
679,uv-5-img-dark-wm3.tif,True,0.5611441077377298
680,uv-5-img-gnocchi-orig.tif,False,0.23081519830133884
681,uv-5-img-gnocchi-wm1.tif,True,0.5723861773767444
682,uv-5-img-gnocchi-wm2.tif,True,0.5965604002033285
683,uv-5-img-gnocchi-wm3.tif,True,0.5109656830124529
684,uv-5-img-hands-orig.tif,False,0.2107842580693027
685,uv-5-img-hands-wm1.tif,True,0.5613778552240001
686,uv-5-img-hands-wm2.tif,True,0.4675289727546468
687,uv-5-img-hands-wm3.tif,True,0.45421103614577923
688,uv-5-img-horizon-orig.tif,False,0.218332458690248
689,uv-5-img-horizon-wm1.tif,True,0.40283971930151996
690,uv-5-img-horizon-wm2.tif,True,0.3968281922034548
691,uv-5-img-horizon-wm3.tif,True,0.3698525802137326
692,uv-5-img-veggies-orig.tif,False,0.23109108928118666
693,uv-5-img-veggies-wm1.tif,True,0.5256168896859964
694,uv-5-img-veggies-wm2.tif,True,0.5508903503417201
695,uv-5-img-veggies-wm3.tif,True,0.5150703467735748
696,uv-6-img-woman-wm1.tif,True,0.674819017670218
697,uv-6-img-woman-wm2.tif,True,0.7497720429448457
698,uv-6-img-woman-wm3.tif,True,0.5690935715030064
699,uv-7-img-dark-orig.tif,False,0.21800614894826503
700,uv-7-img-dark-wm1.tif,True,0.7454511851495038
701,uv-7-img-dark-wm2.tif,True,0.7655398704482412
702,uv-7-img-dark-wm3.tif,True,0.5724838934907204
703,uv-7-img-gnocchi-orig.tif,False,0.21920691171879816
704,uv-7-img-gnocchi-wm1.tif,True,0.6051679195921654
705,uv-7-img-gnocchi-wm2.tif,True,0.5601322207486729
706,uv-7-img-gnocchi-wm3.tif,True,0.49785804008008855
707,uv-7-img-hands-orig.tif,False,0.24066924634669465
708,uv-7-img-hands-wm1.tif,True,0.5170571332944278
709,uv-7-img-hands-wm2.tif,True,0.4838864685852304
710,uv-7-img-hands-wm3.tif,True,0.44300118186662774
711,uv-7-img-horizon-orig.tif,False,0.22075340284970177
712,uv-7-img-horizon-wm1.tif,True,0.40494812355382603
713,uv-7-img-horizon-wm2.tif,True,0.3712733632342348
714,uv-7-img-horizon-wm3.tif,True,0.3623821385648202
715,uv-7-img-veggies-orig.tif,False,0.24168169983691395
716,uv-7-img-veggies-wm1.tif,True,0.5048363920654219
717,uv-7-img-veggies-wm2.tif,True,0.5497190032595423
718,uv-7-img-veggies-wm3.tif,True,0.5104490638664169
719,uv-8-img-woman-wm1.tif,True,0.7168916768048029
720,uv-8-img-woman-wm2.tif,True,0.6983233209567008
721,uv-8-img-woman-wm3.tif,True,0.5513359571008314
722,uv-9-img-dark-orig.tif,False,0.2186243627986586
723,uv-9-img-dark-wm1.tif,True,0.7766253941713668
724,uv-9-img-dark-wm2.tif,True,0.7354498299102219
725,uv-9-img-dark-wm3.tif,True,0.5640269766414496
726,uv-9-img-gnocchi-orig.tif,False,0.21996558681796535
727,uv-9-img-gnocchi-wm1.tif,True,0.5883778676457945
728,uv-9-img-gnocchi-wm2.tif,True,0.5237489424634071
729,uv-9-img-gnocchi-wm3.tif,True,0.4757660756684101
730,uv-9-img-hands-orig.tif,False,0.2046584740906829
731,uv-9-img-hands-wm1.tif,True,0.5311066514747271
732,uv-9-img-hands-wm2.tif,True,0.5001685874608113
733,uv-9-img-hands-wm3.tif,True,0.46204352848161445
734,uv-9-img-horizon-orig.tif,False,0.2153611880804568
735,uv-9-img-horizon-wm1.tif,False,0.3802731549171304
736,uv-9-img-horizon-wm2.tif,True,0.41246978071579565
737,uv-9-img-horizon-wm3.tif,True,0.3846616586752835
738,uv-9-img-veggies-orig.tif,False,0.24248830360594603
739,uv-9-img-veggies-wm1.tif,False,0.4789898175628328
740,uv-9-img-veggies-wm2.tif,True,0.5163352576565806
741,uv-9-img-veggies-wm3.tif,True,0.47847836768862134
742,vodeni-3-img-veggies-wm3.tif,True,0.506762825368195
743,vodeni-3-img-woman-orig.tif,False,0.22104255810186674
744,vodeni-3-img-woman-wm1.tif,True,0.6222886637393144
745,vodeni-3-img-woman-wm2.tif,True,0.6240485187168048
746,vodeni-3-img-woman-wm3.tif,True,0.5891799575215556
747,vodeni-4-img-dark-orig.tif,False,0.21427772746274729
748,vodeni-4-img-dark-wm1.tif,True,0.7347876483501393
749,vodeni-4-img-dark-wm2.tif,True,0.7468628417044528
750,vodeni-4-img-dark-wm3.tif,True,0.5844616014646036
751,vodeni-4-img-gnocchi-orig.tif,False,0.2305131483828793
752,vodeni-4-img-gnocchi-wm1.tif,True,0.5536577419942732
753,vodeni-4-img-gnocchi-wm2.tif,True,0.5566712002282208
754,vodeni-4-img-gnocchi-wm3.tif,True,0.5032173399200424
755,vodeni-4-img-hands-orig.tif,False,0.21686674071074083
756,vodeni-4-img-hands-wm1.tif,True,0.5560334691091712
757,vodeni-4-img-hands-wm2.tif,True,0.47365463843666034
758,vodeni-4-img-hands-wm3.tif,True,0.45141240123001847
759,vodeni-4-img-horizon-orig.tif,False,0.20607485713711043
760,vodeni-4-img-horizon-wm1.tif,True,0.4034673493025345
761,vodeni-4-img-horizon-wm2.tif,True,0.3667144955229389
762,vodeni-4-img-horizon-wm3.tif,True,0.37106438780381273
763,vodeni-4-img-veggies-orig.tif,False,0.22504903134326243
764,vodeni-4-img-veggies-wm1.tif,False,0.466858704838226
765,vodeni-5-img-veggies-wm2.tif,True,0.49811446500023177
766,vodeni-5-img-veggies-wm3.tif,True,0.4629728277335292
767,vodeni-5-img-woman-orig.tif,False,0.21254597799775687
768,vodeni-5-img-woman-wm1.tif,True,0.6696004034853552
769,vodeni-5-img-woman-wm2.tif,True,0.6119088396724125
770,vodeni-5-img-woman-wm3.tif,True,0.4270764401402412
771,vodeni-6-img-dark-orig.tif,False,0.20699814647465253
772,vodeni-6-img-dark-wm1.tif,False,0.6991809400551976
773,vodeni-6-img-dark-wm2.tif,True,0.751265369156013
774,vodeni-6-img-dark-wm3.tif,True,0.5873959466614693
775,vodeni-6-img-gnocchi-orig.tif,False,0.2245789969985396
776,vodeni-6-img-gnocchi-wm1.tif,True,0.5215941750669085
777,vodeni-6-img-gnocchi-wm2.tif,True,0.5911885418421121
778,vodeni-6-img-gnocchi-wm3.tif,True,0.5177947884797285
779,vodeni-6-img-hands-orig.tif,False,0.21558376370355042
780,vodeni-6-img-hands-wm1.tif,True,0.5830952955808042
781,vodeni-6-img-hands-wm2.tif,True,0.4868513895257771
782,vodeni-6-img-hands-wm3.tif,True,0.43988519622421834
783,vodeni-6-img-horizon-orig.tif,False,0.22581621400939508
784,vodeni-6-img-horizon-wm1.tif,True,0.42091171419510337
785,vodeni-6-img-horizon-wm2.tif,True,0.36880171836348113
786,vodeni-6-img-horizon-wm3.tif,True,0.36035128103748826
787,vodeni-6-img-veggies-orig.tif,False,0.23701081650709735
788,vodeni-7-img-veggies-wm1.tif,False,0.4774802098771751
789,vodeni-7-img-veggies-wm2.tif,True,0.5126468920215477
790,vodeni-7-img-veggies-wm3.tif,True,0.4761458617343552
791,vodeni-7-img-woman-orig.tif,False,0.19630999528015008
792,vodeni-7-img-woman-wm1.tif,True,0.6730224912353903
793,vodeni-7-img-woman-wm2.tif,True,0.7308595040135729
794,vodeni-7-img-woman-wm3.tif,True,0.5335915062604967
795,vodeni-8-img-dark-orig.tif,False,0.20600026321066298
796,vodeni-8-img-dark-wm1.tif,True,0.7448781432797158
797,vodeni-8-img-dark-wm2.tif,True,0.7100645455037675
798,vodeni-8-img-dark-wm3.tif,True,0.5503974941882342
799,vodeni-8-img-gnocchi-orig.tif,False,0.2361172195890411
800,vodeni-8-img-gnocchi-wm1.tif,True,0.517136690615764
801,vodeni-8-img-gnocchi-wm2.tif,True,0.5937483864072123
802,vodeni-8-img-gnocchi-wm3.tif,True,0.5131149686482236
803,vodeni-8-img-hands-orig.tif,False,0.2132996816875405
804,vodeni-8-img-hands-wm1.tif,True,0.5475041376346731
805,vodeni-8-img-hands-wm2.tif,True,0.49217743219174725
806,vodeni-8-img-hands-wm3.tif,True,0.45791616285136755
807,vodeni-8-img-horizon-orig.tif,False,0.21008772243781929
808,vodeni-8-img-horizon-wm1.tif,True,0.4065036875899469
809,vodeni-8-img-horizon-wm2.tif,True,0.3839829929258192
810,vodeni-8-img-horizon-wm3.tif,True,0.39261424439216647
811,cisti-1-img-woman-wm1.tif,True,0.5906807354539937
812,cisti-1-img-woman-wm2.tif,True,0.6031921313224159
813,cisti-1-img-woman-wm3.tif,True,0.4154299588930372
814,cisti-10-img-dark-orig.tif,False,0.22548651218631394
815,cisti-10-img-dark-wm1.tif,True,0.7550037121445482
816,cisti-10-img-dark-wm2.tif,True,0.7484300907082679
817,cisti-10-img-dark-wm3.tif,True,0.550901041242422
818,cisti-10-img-gnocchi-orig.tif,False,0.2084903193689366
819,cisti-10-img-gnocchi-wm1.tif,True,0.5961915667785661
820,cisti-10-img-gnocchi-wm2.tif,True,0.5592674145309371
821,cisti-10-img-gnocchi-wm3.tif,True,0.5054412908026833
822,cisti-10-img-hands-orig.tif,False,0.21060174719948402
823,cisti-10-img-hands-wm1.tif,True,0.5443276685723321
824,cisti-10-img-hands-wm2.tif,True,0.5094933797912566
825,cisti-10-img-hands-wm3.tif,True,0.4371318088313861
826,cisti-10-img-horizon-orig.tif,False,0.22001721231522578
827,cisti-10-img-horizon-wm1.tif,True,0.3851941653264074
828,cisti-10-img-horizon-wm2.tif,True,0.3973409996579547
829,cisti-10-img-horizon-wm3.tif,True,0.36429124173884647
830,cisti-10-img-veggies-orig.tif,False,0.22889467686055864
831,cisti-10-img-veggies-wm1.tif,False,0.4795343993283907
832,cisti-10-img-veggies-wm2.tif,True,0.4806153918032528
833,cisti-9-img-veggies-wm3.tif,True,0.5037752558766897
834,cisti-9-img-woman-orig.tif,False,0.20883047896677892
835,cisti-9-img-woman-wm1.tif,True,0.6128505800691092
836,cisti-9-img-woman-wm2.tif,True,0.5793683396830793
837,cisti-9-img-woman-wm3.tif,True,0.443830264201675
838,offset-1-img-dark-orig.tif,False,0.23084954662950846
839,offset-1-img-dark-wm1.tif,False,0.7216331591584403
840,offset-1-img-dark-wm2.tif,True,0.7142333635804587
841,offset-1-img-dark-wm3.tif,True,0.5648224912580515
842,offset-1-img-gnocchi-orig.tif,False,0.2139042773211254
843,offset-1-img-gnocchi-wm1.tif,True,0.529074952213451
844,offset-1-img-gnocchi-wm2.tif,True,0.573925211645832
845,offset-1-img-gnocchi-wm3.tif,True,0.5112048804309669
846,offset-1-img-hands-orig.tif,False,0.20676502887704412
847,offset-1-img-hands-wm1.tif,True,0.5280610401228423
848,offset-1-img-hands-wm2.tif,True,0.4962067164135271
849,offset-1-img-hands-wm3.tif,True,0.44798658292673504
850,offset-1-img-horizon-orig.tif,False,0.20509447824996074
851,offset-1-img-horizon-wm1.tif,True,0.3992079291883
852,offset-1-img-horizon-wm2.tif,True,0.3875590843052615
853,offset-1-img-horizon-wm3.tif,True,0.34698542844426244
854,offset-1-img-veggies-orig.tif,False,0.24754596492615577
855,offset-2-img-woman-orig.tif,False,0.20503247353606166
856,offset-2-img-woman-wm1.tif,False,0.597796270594152
857,offset-2-img-woman-wm2.tif,True,0.6096558216629705
858,offset-2-img-woman-wm3.tif,True,0.44422763417108857
859,offset-3-img-dark-orig.tif,False,0.2138560670447083
860,offset-3-img-dark-wm1.tif,False,0.727756386028491
861,offset-3-img-dark-wm2.tif,True,0.6991251907707146
862,offset-3-img-dark-wm3.tif,True,0.5551508844548314
863,offset-3-img-gnocchi-orig.tif,False,0.2121780820968984
864,offset-3-img-gnocchi-wm1.tif,True,0.5855843871893491
865,offset-3-img-gnocchi-wm2.tif,True,0.5398551998322121
866,offset-3-img-gnocchi-wm3.tif,True,0.49292843761991073
867,offset-3-img-hands-orig.tif,False,0.21317974486006927
868,offset-3-img-hands-wm1.tif,True,0.519382862275484
869,offset-3-img-hands-wm2.tif,True,0.4795122855174676
870,offset-3-img-hands-wm3.tif,True,0.4568520842708244
871,offset-3-img-horizon-orig.tif,False,0.21820290376789372
872,offset-3-img-horizon-wm1.tif,True,0.40464111969158323
873,offset-3-img-horizon-wm2.tif,True,0.37640258685764233
874,offset-3-img-horizon-wm3.tif,True,0.3601949734010952
875,uv-10-img-woman-wm1.tif,True,0.6929568439773305
876,uv-10-img-woman-wm2.tif,True,0.7042608514637297
877,uv-10-img-woman-wm3.tif,True,0.5531245642034752
878,uv-2-img-dark-orig.tif,False,0.2059482726321781
879,uv-2-img-dark-wm1.tif,True,0.7421690284769963
880,uv-2-img-dark-wm2.tif,True,0.7399589821900253
881,uv-2-img-dark-wm3.tif,True,0.5796646628150347
882,uv-2-img-gnocchi-orig.tif,False,0.21154709141290046
883,uv-2-img-gnocchi-wm1.tif,True,0.5782918150971388
884,uv-2-img-gnocchi-wm2.tif,True,0.5454685601320893
885,uv-2-img-gnocchi-wm3.tif,True,0.504523482437992
886,uv-2-img-hands-orig.tif,False,0.25963025258309647
887,uv-2-img-hands-wm1.tif,True,0.523564318548737
888,uv-2-img-hands-wm2.tif,True,0.47651378694186236
889,uv-2-img-hands-wm3.tif,True,0.4715561283624081
890,uv-2-img-horizon-orig.tif,False,0.20792972920888675
891,uv-2-img-horizon-wm1.tif,False,0.3754008026776061
892,uv-2-img-horizon-wm2.tif,True,0.4043376362201861
893,uv-2-img-horizon-wm3.tif,True,0.39028736257132307
894,vodeni-10-img-woman-wm3.tif,True,0.547991446761169
895,vodeni-2-img-dark-orig.tif,False,0.201829099845803
896,vodeni-2-img-dark-wm1.tif,False,0.7122537765752682
897,vodeni-2-img-dark-wm2.tif,True,0.7054533387753765
898,vodeni-2-img-dark-wm3.tif,True,0.5372119378023638
899,vodeni-2-img-gnocchi-orig.tif,False,0.24057039545293032
900,vodeni-2-img-gnocchi-wm1.tif,True,0.5920368212013063
901,vodeni-2-img-gnocchi-wm2.tif,True,0.5882846380637339
902,vodeni-2-img-gnocchi-wm3.tif,True,0.5071861874173947
903,vodeni-2-img-hands-orig.tif,False,0.21941919953974698
904,vodeni-2-img-hands-wm1.tif,True,0.5622261532551225
905,vodeni-2-img-hands-wm2.tif,True,0.48998860731216126
906,vodeni-2-img-hands-wm3.tif,True,0.4525616757566756
907,vodeni-2-img-horizon-orig.tif,False,0.2246067181595241
908,vodeni-2-img-horizon-wm1.tif,True,0.38426711702368327
909,vodeni-2-img-horizon-wm2.tif,True,0.40134513845029524
910,vodeni-2-img-horizon-wm3.tif,True,0.37234731198366344
911,vodeni-2-img-veggies-orig.tif,False,0.22860535284582326
912,vodeni-2-img-veggies-wm1.tif,False,0.5095502776580455
913,vodeni-2-img-veggies-wm2.tif,True,0.559257620071828
914,offset-4-img-hands-orig.tif,False,0.21268197162082011
915,offset-4-img-hands-wm1.tif,True,0.5661146690923898
916,offset-4-img-hands-wm2.tif,True,0.5045989726477679
917,offset-4-img-hands-wm3.tif,True,0.4608984088041178
918,offset-4-img-horizon-orig.tif,False,0.20854934184141244
919,offset-4-img-horizon-wm1.tif,True,0.4025922472783536
920,offset-4-img-horizon-wm2.tif,True,0.409386148641725
921,offset-4-img-horizon-wm3.tif,True,0.38308982466973407
922,offset-4-img-veggies-orig.tif,False,0.22551683492175875
923,offset-4-img-veggies-wm1.tif,False,0.4806421872286166
924,offset-4-img-veggies-wm2.tif,True,0.5300381543505316
925,offset-4-img-veggies-wm3.tif,True,0.4532390394990515
926,offset-4-img-woman-orig.tif,False,0.2289523586216317
927,offset-4-img-woman-wm1.tif,False,0.6080452592211203
928,offset-4-img-woman-wm2.tif,True,0.6009472483977568
929,offset-10-img-hands-wm1.tif,True,0.5546365578330683
930,offset-10-img-hands-wm2.tif,True,0.5241740908624476
931,offset-10-img-hands-wm3.tif,True,0.4620159946451061
932,offset-10-img-horizon-orig.tif,False,0.21922760274524014
933,offset-10-img-horizon-wm1.tif,True,0.3999250106423253
934,offset-10-img-horizon-wm2.tif,True,0.3835400354795104
935,offset-10-img-horizon-wm3.tif,True,0.387451435167216
936,offset-10-img-veggies-orig.tif,False,0.22036906293528125
937,offset-10-img-veggies-wm1.tif,False,0.49450005062294455
938,offset-10-img-veggies-wm2.tif,True,0.47208907554215995
939,offset-10-img-veggies-wm3.tif,True,0.45551431727645014
940,offset-10-img-woman-orig.tif,False,0.19768722084597318
941,offset-10-img-woman-wm1.tif,True,0.644921542557752
942,offset-10-img-woman-wm2.tif,True,0.6505142417553642
943,offset-10-img-woman-wm3.tif,True,0.5297690296746194
944,vodeni-9-img-hands-orig.tif,False,0.2050222846826727
945,vodeni-9-img-hands-wm1.tif,True,0.548591912448014
946,vodeni-9-img-hands-wm2.tif,True,0.4820240754271895
947,vodeni-9-img-hands-wm3.tif,True,0.4764075000997425
948,vodeni-9-img-horizon-orig.tif,False,0.21650353656312651
949,vodeni-9-img-horizon-wm1.tif,False,0.3977437776386455
950,vodeni-9-img-horizon-wm2.tif,True,0.4009942280343054
951,vodeni-9-img-horizon-wm3.tif,True,0.35140472764767183
952,vodeni-9-img-veggies-orig.tif,False,0.21428892464714852
953,vodeni-9-img-veggies-wm1.tif,False,0.49971696768603957
954,vodeni-9-img-veggies-wm2.tif,True,0.5369175649843673
955,vodeni-9-img-veggies-wm3.tif,True,0.48068317364832963
956,vodeni-9-img-woman-orig.tif,False,0.20300920241574721
957,vodeni-9-img-woman-wm1.tif,True,0.6748908580986971
958,vodeni-9-img-woman-wm2.tif,True,0.5791803135382956
959,vodeni-9-img-woman-wm3.tif,True,0.4364936705840719
